audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381989.wav	nchi za canada na marekani kwa pamoja zimetangaza kuendelea 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30321798.wav	matibabu hupunguza vifo kwa asilimia nane hadi asilimia kumi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37084845.wav	kwa upande wa wasichana na mama wajawazito waliufanya kazi za ndani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29613720.wav	pia ni msitu ambao una wanyama wengi zaidi ya misitu mingine duniani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936803.wav	mwaka elfu mbili na tano aliteuliwa kuwa waziri hadi mwaka elfu mbili na kumi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936176.wav	mheshimiwa samia suluhu hassan alipata elimu ya msingi katika shule mbalimbali 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29424452.wav	wana miguu mirefu na shingo refu na wanapenda kuwa pamoja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31369759.wav	wasukuma limetokana na neno sukuma kutoka kaskazini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936045.wav	wakiongozwa na nelson mandela aliyekaa gerezani miaka ishirini na saba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108173.wav	lakini kwa ajili ya mkutano huu wanaohudhuria nayasema haya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30109065.wav	pep guardiola alikuwa anadhirisha ubora wake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30515380.wav	nimeamua kuandika makala hii ili wengi waweze kutambua 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382203.wav	chakula cha baba ni kizuri sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29907315.wav	wagogo ni miongoni mwa makabila ya wakulima na wafugaji kwa asili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30434943.wav	serengeti na masai mara zinadumisha umoja kati tanzania na kenya kutokana na muingiliano 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939086.wav	katika mazingira ya kutatanisha ama kwa kujipiga risasi kuepuka kukamatwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375309.wav	hujengwa kwa mbao matawi madogo yaliyochanganywa na matope vijiti majani kinyesi cha ngombe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30661133.wav	katika karne ya kumi na tisa shanga nyingi zenye rangi mbalimbali zilifika afrika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35684147.wav	wanajua uchafuzi wa hewa unatokea wapi ukubwa wa vyanzo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30007271.wav	mazingira ni jumla ya mambo yote yanayomzuguka kiumbe katika maisha yake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795456.wav	awali januari thelasini na moja mwaka elfu mbili na tano ilikuwa ya baraka 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28725325.wav	iko kando ya mto main 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34762590.wav	haraka mwisho wa karne ya kumi na tisa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30326755.wav	ivory coast waliibuka washindi kwa kuichapa ghana mabao tisa kwa manane 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28695279.wav	anaheshimiwa na kanisa katoliki kama mwenye heri bikira 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29815851.wav	hapo ukawa mwanzo wa mwilwana huku masanja akienda upande wa mashariki eneo la kisaki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936526.wav	ikiwa ni pamoja na utengenezaji wa daraja la kisasa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30146375.wav	ilivyoongezeka na moto aidha kuwashwa kwa makusudi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30321954.wav	jengo hili pia lilitumiwa na waingereza enzi za ukoloni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36310716.wav	amazon ni hatari kupita maelezo lakini ghafla 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29018812.wav	pia kuna wasemaji wachache nchini uhindi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30223134.wav	rais george washington alikuwa rais wa kwanza wa marekani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30478646.wav	wamasai hawazai pacha la hasha bali kiimani pacha ni mwiko 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30121662.wav	ukosefu wa viwanja vya ndege karibu na hifadhi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671301.wav	alipokelewa kwa ukarimu mkubwa mno na kawinila hyera pamoja na lihuhu kinunda 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29905898.wav	guardiola aliamua kupumzika kufundisha soka 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36389451.wav	alitembea haraka kupanda ngazi kuelekea chumbani kwake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37230001.wav	kidogo watu wanafikiria kwa nchi za afrika mashariki hasa tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36308935.wav	kwenye mji wa yorktown ikalazimika kujisalimisha tangu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941973.wav	ilitengenezwa kwa fedha pamoja na sarafu nyingine iliyoitwa heller 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29906240.wav	maambukizi yanaweza kuendelea bila ya kuwa na dalili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937524.wav	mfuko wa nelson mandela wa kusaidia watoto ni sehemu tu ya ushahidi wa mafanikio 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36807694.wav	kuogelea kwa wakati huu bado kunawezekana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180515.wav	wasukuma mchanganyiko kutoka kahama na tabora 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37091426.wav	walihakikisha kwamba wahehe hawataingilia katika sehemu walizolenga 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28825447.wav	ndege hawa wanatokea maeneo wazi wa afrika asia na ulaya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996657.wav	maboga hushikilia maziwa ambayo hutolewa kwa wageni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29935031.wav	blob anaweza kujua kila harufu ya vitu mbalimbali 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30075450.wav	barcelona ilitwaa ubingwa kwa kuifunga arsenal 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31305899.wav	mwalimu nyerere aliyekaa sana madarakani kuliko maraisi wote wa tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30334178.wav	mahitaji yao yote kama vile kuni na kilimo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936928.wav	wasichana husimama mbele ya wanaume na kusokota miili huku wakiimba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31304347.wav	alikuwa anashirikiana na viongozi wake kwa amani na upendo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108002.wav	results ama matokeo ya uchaguzi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29945675.wav	uhamiaji huu umeonyeshwa katika filamu na programu nyingi za televisheni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574832.wav	inatakiwa kujiamini kwamba ulemavu sio kikwazo cha kufanya kitu ambacho unakipenda 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37099200.wav	inashughulikia kanuni za fedha na sheria ndogo ndogo za wafanyakazi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29942774.wav	wamasai hawaamini kama dunia inaweza ikaishiwa na simba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29637086.wav	waziri mkuu ndilo jina la kawaida la cheo cha mkuu wa serikali 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36386306.wav	andika sentensi zote kwa kitabu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30115748.wav	kuhakikisha rais aliye madarakani hapingwi na mtu yeyote 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29976357.wav	kipimo kilikuwa mita elfu tano mia tisa tisini na mbili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936414.wav	nyerere alikuwa hapendi ushauri wa mtu yeyote 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36067179.wav	maji hufuata mkondo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30650344.wav	safari hii ambayo inaweza kuchukua kama saa nne 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29509818.wav	kutoka morogoro kuna njia nyingine ya lami hadi dodoma 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30179698.wav	rais julius nyerere wa tanzania aliamua kumuondoa amin kabisa na jeshi la tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382257.wav	alikuwa akivishambulia vikosi vidogo vidogo vya askari vya kijerumani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29787924.wav	alishinda ubingwa wa ulaya alipokuwa porto 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29240003.wav	kufunga ni moja ya nguzo tano za uislamu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342579.wav	kwa ajili ya soko la india na kwingineko duniani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29897186.wav	asilimia ipatayo arobaini na tatu ya idadi ya watu wote mkoani ni wahehe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796539.wav	hivyo basi atatafutwa mwanamke ambaye hajabahatika kuzaa na atapewa mmoja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37088575.wav	maandishi ya lemkin yaliitwa utawala wa kiaksisi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108101.wav	mkataba wa kuzuia ualifu wa mauaji ya kimbari ulikamilika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941771.wav	mji huu wa bagamoyo upo mkoani pwani katika mwambao wa bahari 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29995449.wav	timu ya taifa ya brazil haikufua dafu kwa argentina 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30579043.wav	kiwi anatoka familia moja na mbuni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30090717.wav	bora zaidi kwa mgonjwa wa kisukari aina ya kwanza kuliko vile vyenye nyuzinyuzi chache 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30638477.wav	japo ukifika tabora wilaya ya sikonge na urambo hasa yenye wanyamwezi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29872433.wav	marekani ilisafiri kutoka afghanistan kwenda maficho ya bin laden 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30007221.wav	mbalimbali lakini hasa majeruhi wa vita na kizazi chake ndicho kinachoendelea kutibu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29915388.wav	kongosho haitengenezi kabisa insulini au inatengeneza kwa kiasi kidogo sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29522744.wav	hivyo hutumiwa na masomo mengine kama fizikia jiografia kemia katika mafunzo yake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_38106566.wav	kisha bekteria hao huingia kwenye mfumo wa kusaga au kumengenya chakula 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29898555.wav	chui ana kasi kubwa sana nyikani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31304434.wav	maisha ya wamasai yanahusika sana na ngombe ambao huwa msingi wa chakula chao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28581837.wav	mwanzoni palikuwa na nchi chache tu zilizofuata kalenda mpya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180172.wav	amekosa upinzani kwenye beki ya kulia tangu mwaka elfu mbili na sita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30380881.wav	mtetezi wa uchumi tata amezungumzia vilevile kwa kukosoa mbinu za kihisabati 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936455.wav	kimani kuna ndege wa aina mbalimbali wenye mvuto 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36373567.wav	aa hatujawahi kuzoea kuona 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229703.wav	usisahau kwamba pele ni mmoja kati ya wachezaji wanne duniani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938392.wav	alikuwa na urefu wa sentimita mia moja na tisini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36067409.wav	kuna unyanyapaaji wa watu wanaojihusiana na mapenzi ya jinsia moja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28696103.wav	pia ni wawindaji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30150521.wav	madrid ya zidane ilikuwa timu imara barani ulaya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37099092.wav	tunangoja tamasha la mashahiri 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582794.wav	wana ushawishi mkubwa katika nyanja za siasa na uchumi wa tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29660533.wav	katika nchi nyingi tendo la kubadilishana pesa bidhaa nakadhalika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36368206.wav	alijikusanyia asilimia ishirini na tano nukta sitini na sita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30631272.wav	simba ilianza kupata ufadhili unaoeleweka sasa hivi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36373509.wav	hewa kwa sababu nyingi ya shughuli zao ni vyanzo vya aina mbali mbali 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30326736.wav	ni lazima warejee ndutu ambapo huwa wanazaa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30321937.wav	pele alikuwa akiichezea kwenye klabu ya santos 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29844323.wav	wakati wa kurudi alipatwa na mvua ya radi mvua kali ya radi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30090709.wav	kuna tai pia wanaopatikana katika msitu wa amazon 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996208.wav	mchezo wake wa kwanza katika timu ya taifa ulimfanya messi kuwa mchezaji mdogo zaidi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29981547.wav	wananchi wengi walisikitikam kupoteza kipenzi chao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36310955.wav	ulaya pamoja na watumwa walioletwa kutoka afrika tangu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582798.wav	magufuli alisema ataendelea kumkumbuka mzee mkapa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690032.wav	ni wa kwanza kutoka makabila ya waindio 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385151.wav	kwamba ambayo makundi fulani hudai kuwa hupinga utegemeaj 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29962396.wav	messi akawa sehemu muhimu ya timu ya mtoto wa ndoto timu ya vijana barcelona 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36310672.wav	lucky dube alirekodi albamu ishirini na mbili katika lugha ya kizulu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30657065.wav	alianzisha kituo cha televisheni ya rangi na kuwa ya kwanza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30381316.wav	bandari ya dar es salaam inaziunganisha nchi na mabara 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30630169.wav	ambapo maneno mengi ya makabila haya yanafanana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36067178.wav	lakini aliona hawakuwa peke yao ambao hawatii amri yake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36373753.wav	upande huu wa nyuma kulikuwa na mlango mmoja wa kuingilia ndani alichomoa funguo maalumu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29988826.wav	alikiri kwenye kitabu chake hicho kuwa tukio hilo litaendelea kuwa doa jeusi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30634770.wav	karume alitakiwa alipe shilingi mia tano na hamsini kila mwezi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342860.wav	pia wanapewa ajira kwenye viwanda vya uvuvi vilivyojengwa kwenye maeneo hayo 	1
